width,date,angle,flux,error
4.141480318116963,2016_02_24,334.2425344091936,163.89573840189703,0.4932684533755652
0.7674053961540375,2016_02_24,343.94962319304716,181.51038096591054,0.8328940946530088
0.6718187140622145,2016_02_24,194.1373089744778,200.10766504101434,inf
3.014599638909884,2016_02_24,157.55375809479807,118.08195859429938,0.6482183273079192
2.9625251569790287,2016_02_27,168.39037764155358,200.3156335035364,0.4512794537305811
1.7947478366741267,2016_02_27,189.45661147551058,123.18555064694324,0.2468762463495492
1.2897541148883034,2016_02_27,167.42218610938693,195.42083134832424,0.35055526034292933
1.9738695728634508,2016_02_27,168.98319031297612,190.65797669776902,0.33108937766327984
3.6894538755882453,2016_02_27,174.22373243356782,147.9979870693021,0.04108387965952166
0.40000000063820434,2016_02_27,161.98261946898288,160.77278125193544,inf
2.848580035767717,2016_02_27,354.8464988908795,187.7253336119688,0.7713187800061617
4.878443775682421,2016_02_27,23.034288903910703,251.62356759355805,0.6593924779458573
1.2920373910327625,2016_02_27,190.66235754476293,120.14841897824174,0.3533432029655468
2.106426611807279,2016_02_27,173.24551819351177,138.50940495073047,0.2418198828745334
1.2876243186421887,2016_02_27,359.65233570196904,198.78359756505333,0.34798466879521983
1.7399567345866154,2016_02_27,200.21456739256618,118.75073197288447,0.17659354045307432
1.1624128174983601,2016_02_27,23.531834457646475,249.14139385095928,0.22873437684108228
3.61759576063025,2016_02_27,21.76911926236221,231.27267314772592,0.559262548147879
1.2067652636439106,2016_02_27,167.85185197951557,195.41592524848977,0.2664444588190568
4.250592276998337,2016_02_27,155.14476286706355,123.88311210637671,0.7950263619410082
1.2505105341282368,2016_02_27,1.2514078065922571,196.97583890781624,0.30718078970043095
0.9572074970017458,2016_02_27,177.9843542613104,121.25504486025307,0.6415382240321126
3.1448192183733563,2016_02_27,348.09702114846965,192.78823940885488,0.5177990455722626
0.4000209689340096,2016_02_27,343.5437728378198,174.43716014089574,inf
1.2258709025419112,2016_02_27,342.9611601430863,174.46093282173013,0.20801050021649004
3.300253235778528,2016_02_27,344.69915442755,184.09461385982667,1.2149703077066478
1.1964314536269591,2016_02_27,354.15107835407105,178.1568159312367,0.021713372368112674
3.1655906808713676,2016_03_01,181.07829961189267,120.96979261797905,0.24766619733360348
2.585121018516703,2016_03_01,172.60757078327623,206.2764811455333,0.6216091895292623
1.6351166548964018,2016_03_01,176.90500389623176,194.55028591312305,0.2863520165414775
0.9063600188426386,2016_03_01,354.7394278986377,174.5679454971668,4.105465135200648
0.9577647796144028,2016_03_01,177.49534141541568,193.2567829825059,0.9065382656773949
3.4406373744406875,2016_03_01,171.727236516613,201.82434211844625,0.8123338564502796
1.2189421409901693,2016_03_01,194.9045503380858,107.87079894199724,0.2771408648984675
0.4000179707866863,2016_03_01,163.787091981524,159.89886321864532,inf
2.6807161249926224,2016_03_01,163.42400812484235,156.03093792967834,0.3729088741965309
1.8515981575812879,2016_03_01,158.30836477938857,141.8943877026373,0.015807445104861755
1.082356110517101,2016_03_01,200.27121661882475,136.76977710646017,0.17731401178281442
2.4279153559771305,2016_03_01,185.39584134233027,115.8908285939393,0.28567684167013346
1.9818998021860665,2016_03_01,173.37953226786055,191.00786045039644,0.31472960801503425
1.4328577288867985,2016_03_01,12.415575090732803,169.63448914862363,0.26985398149082523
0.4000428077024491,2016_03_01,173.0259887444614,210.1699962300132,inf
1.6560339746490378,2016_03_01,201.052487703528,136.2514648775632,0.38578312501835205
1.3372156064476823,2016_03_01,176.48442234626947,197.39948444469533,0.07177789359863061
1.9751398978620158,2016_03_01,1.3225108990066634,150.30775091129826,0.07981431110200063
1.2343560546176455,2016_03_01,8.031656094483738,158.0886340200463,0.29135549662205257
0.9860149238916219,2016_03_01,24.899130902507224,218.14018810894174,0.12747258924054644
0.4140727057944328,2016_03_01,19.986078294693638,197.10989715487142,inf
1.2772052740670579,2016_03_04,180.31308857502066,187.72249757139667,0.3358029885751592
4.323163871826579,2016_03_04,334.6339515415325,249.38242777205605,0.560648276653404
1.3791734948156813,2016_03_04,188.10057352348758,146.0678230718981,0.03659376493374951
2.5125280499167437,2016_03_04,183.51557765373053,202.6183242626626,0.3560453217574059
5.714336463544813,2016_03_04,171.30409253993676,148.5929846737497,0.33292096038061625
1.7073388009701835,2016_03_04,194.34854795334482,130.51970630655038,0.18736093825225822
1.8550592720981909,2016_03_04,179.7216984630655,185.81450330762723,0.4535825799712285
0.9242267500724456,2016_03_04,194.81263013528894,139.34895843405607,inf
1.6261229717706343,2016_03_04,192.0534602024657,100.56140521327777,0.3279061278385314
0.42490841292789233,2016_03_04,195.27647381929333,131.33971878483774,inf
0.41407270579590993,2016_03_04,184.28394848580652,198.59014276985081,inf
1.5949402927604084,2016_03_04,182.8884621837398,202.40294547328293,0.17456940141082386
0.6315940127227675,2016_03_04,201.2847216147941,114.82157792646899,0.03151989264849685
2.3432385599465584,2016_03_04,170.87534754062483,151.5883057229252,0.7992889810454995
0.9769463806807869,2016_03_04,166.90889502648295,139.41263146785178,inf
0.4140727058039875,2016_03_04,31.119094031284053,206.63738823640884,inf
0.4249084128912184,2016_03_04,30.665094831831155,197.4487680911923,inf
1.040922425261848,2016_03_04,355.2594894261088,204.7678705788074,0.15411059391981036
1.0507314610560774,2016_03_07,172.1752358529134,210.72692094596908,0.5970370635192614
1.2968217978712617,2016_03_07,189.5882971348809,137.82293538545576,0.26583354853619223
1.9854610874443979,2016_03_07,188.84410819569757,132.1451607104364,0.180923728046877
0.9877271498859472,2016_03_07,198.53405731827337,166.15501437835576,0.12823755624641606
3.6327184648789896,2016_03_07,165.38938199388528,171.35913199782755,0.9256855185721232
1.2918717820327863,2016_03_07,191.67878432806043,157.57681058986,0.35313985459202984
1.9339516302349073,2016_03_07,185.23227287813182,110.93389742816424,0.2487232958858878
1.297416690226199,2016_03_07,165.02595037189795,162.74781472770113,0.10595441779797588
3.8156334888897194,2016_03_07,332.0791810226791,202.72436374552973,0.30122568655466386
1.3466386164376283,2016_03_07,199.15042088610326,158.20480387815573,inf
2.2428229566902718,2016_03_07,158.7224452174176,124.24058690970013,0.45891906891299844
3.6498083450017886,2016_03_07,172.59861182043923,203.1558796479909,0.3264112608524562
1.4090871092089694,2016_03_07,180.69614775298427,139.39994513780678,0.2670785338584132
1.7802007983049444,2016_03_07,166.1073546763047,145.27270572097987,0.28371182691343405
1.6994441433135563,2016_03_07,171.36243260371273,171.55933219146834,0.1807683271124059
1.5320735495203386,2016_03_07,198.13751137817198,167.20172873318833,0.27448469762388505
1.0790675263477805,2016_03_07,181.35812576309445,133.97306647167912,inf
1.2124141766011036,2016_03_10,208.27951500347416,187.4863660449546,0.006211641117926714
1.47008702065754,2016_03_10,176.72354977018358,146.80749022352268,0.17815200937172637
1.279010929276839,2016_03_10,182.1959017569071,139.17530704727562,inf
0.827650428654121,2016_03_10,199.756924482459,150.254750797201,0.07181599509123295
3.256019610532307,2016_03_10,197.00285263875736,146.85028682727955,0.22045434770992933
0.7354470523088104,2016_03_10,195.5576860175306,156.53043349086983,inf
1.9143481765388202,2016_03_10,177.69824183423862,134.80770665741832,0.16062416650674405
1.0950107759699956,2016_03_10,196.63918928415646,151.9744323462583,0.03078280482272957
1.0144252686433952,2016_03_10,209.61959288210846,182.5956289332069,0.1407005800751035
1.5573216054208345,2016_03_10,177.17588361571106,144.98634486438567,0.1266058923217731
2.803644810493992,2016_03_10,192.40401345570206,139.14288429558982,0.20882269350779498
0.42490841288620107,2016_03_10,200.36429845343605,143.23528447892176,inf
3.0314586739180664,2016_03_10,187.0601532299926,121.19640619027743,0.5777494132046728
1.4498243003979825,2016_03_10,193.61365355378,132.73287130410307,0.13745574914125183
2.1969635240254526,2016_03_10,8.785925219653375,271.03825327266765,0.5472431370902533
1.1542667936152653,2016_03_10,168.80631372662924,165.87998242425022,0.07822810906987702
3.2135272768091747,2016_03_10,7.7997146547557925,261.876404701603,0.3113961601458728
1.4297680050283936,2016_03_10,342.64597536373867,230.2541694025261,0.17090227084679427
1.5205069866868977,2016_03_13,175.3899115578544,113.83817073978449,0.02402130919293061
2.28631315797562,2016_03_13,167.41065394764928,138.27374136960265,0.19907073989988128
2.2255404995837926,2016_03_13,158.5093793534766,116.71987030283948,0.42403336649056556
4.489233159990734,2016_03_13,186.50197851098974,152.9934157577306,0.7773121328905175
1.69885182018292,2016_03_13,202.0216024232709,112.56578588148943,0.2546593114438372
2.1456000854054182,2016_03_13,191.58341860468707,128.80709165375814,0.4560528108099554
1.551566876159476,2016_03_13,168.23171106797935,136.72446911168424,0.1729276858148203
0.8185320427425855,2016_03_13,191.0159001442547,129.35362190787365,0.06937011435076451
1.9507313604090246,2016_03_13,19.05290707402524,234.2588635474275,0.49427450552568514
1.9981595463468447,2016_03_13,185.65854393350978,142.72264935942945,0.5815673243716792
3.793732259610164,2016_03_13,330.3590015467169,197.7343049186829,0.40875414882659517
1.056172567509555,2016_03_13,332.79540910103213,217.1215524724199,1.388266309050676
3.0794771899116893,2016_03_13,338.9700077767982,248.5873600879891,0.3767921657027359
4.9617647631304,2016_03_13,177.38318393441094,101.8264859174437,0.4198657468663839
0.7727853677238752,2016_03_13,340.58318612884744,227.85109444186494,1.2646047333214243
0.6400617811712017,2016_03_16,207.532635112797,140.21288231775296,0.03280841448734938
2.467823584336432,2016_03_16,173.94896423155862,143.85233787015048,0.33178460333238646
0.9359497731286825,2016_03_16,183.24758992212983,162.7603528046771,0.7364486825671402
2.6716963135260485,2016_03_16,183.5981107334612,159.02475746242504,0.314294956579321
1.8149109896026137,2016_03_16,178.07921508731104,140.489741794929,0.3782486034952689
1.700280164294473,2016_03_16,336.96647369538175,240.34683286900633,0.22658650758761176
0.41407270580317934,2016_03_16,351.3759807472253,215.26640572446286,inf
1.777994145876473,2016_03_16,168.39554310055826,111.61981602401933,0.2640729618079982
1.1363422519034077,2016_03_16,198.39080724497342,111.19905000177828,0.21204152604523596
3.492440423664038,2016_03_16,354.78976361611353,190.04760926867297,0.23037446095564412
1.0680499819850473,2016_03_16,178.49899154935966,140.52967950902212,0.7289136808751067
1.3818818042081416,2016_03_16,349.81390756765705,234.97886175776077,inf
4.033391696089921,2016_03_16,335.23218032803777,213.92068712465172,0.5087081556437404
2.7551360211232185,2016_03_16,167.58099045194743,107.36395572266422,0.5800903742559281
3.0198736803544572,2016_03_16,165.16756247599398,102.05688067855593,0.862093745503493
4.153088560501849,2016_03_16,330.26377954185705,150.6220203528752,0.45862171111056327
2.848833421278899,2016_03_19,185.84265086577736,131.15408642836914,0.38921921985020036
4.07618920152526,2016_03_19,181.0136694588687,179.17341276506045,0.5787900763910895
1.8315859701347041,2016_03_19,168.64210981189058,130.8598389213895,0.5467474708372018
3.330542242199527,2016_03_19,18.56757770527416,200.21534951149906,0.45226213289639505
2.074102421466444,2016_03_19,169.06696292369614,131.36204764180252,0.643612974977667
2.457665003353033,2016_03_19,172.78398301896647,143.20311388244082,0.51178511710527
1.0160180653575015,2016_03_19,189.79546684580527,106.7271313613182,0.4185914285114798
1.1150741788683967,2016_03_19,180.13974552658297,166.8064268623758,0.1977136349843426
0.4000143996895789,2016_03_19,183.0752051822611,165.1556554398995,2628.563326602599
2.3612528757750866,2016_03_19,358.35743510434884,175.74556883014773,0.14491369109389018
2.0861963132300403,2016_03_19,161.6644653853169,83.11252562570225,0.5436857178443543
0.4385363972249032,2016_03_19,194.8661907948415,110.04680647505862,inf
1.5101980935512511,2016_03_19,332.8096445422392,192.6760914868174,0.44842569530517734
2.5775139113903847,2016_03_19,348.02490403944336,161.9919201275561,0.3421474105578599
2.892237640606191,2016_03_22,179.5106031693893,139.25832341803644,1.1508499616953372
1.0836053815057953,2016_03_22,193.26454414083673,153.79395305634998,0.17805820896654706
1.2120148990662882,2016_03_22,1.3647604038356862,178.36143547998915,0.2897868543241332
1.1990594564809578,2016_03_22,328.81423768379403,202.76461274902204,0.11118368739552197
1.1723832682405906,2016_03_22,175.34664841273164,98.0618431313261,0.23843387995247842
3.68630898371096,2016_03_22,153.52882494784177,93.39601077844932,0.5770454881609087
2.3937328824415225,2016_03_22,171.07829648705723,98.83837164763348,0.48051153254990325
1.5116207053399062,2016_03_22,166.5913051020224,133.11341610037275,0.29136404046610204
0.4249084128814189,2016_03_22,193.6887437406744,147.3351501946284,inf
1.8523455686900072,2016_03_22,161.86363678654524,110.75285623168203,0.31945928703004295
0.7635046180383996,2016_03_22,189.025353335197,115.04430418425852,0.0559541355799623
1.8104277432316511,2016_03_22,28.004576590384715,225.72229696941656,0.22425987371922157
2.337557933955388,2016_03_22,10.664798829255846,182.0759944603081,0.39641747372495917
1.1944208933449243,2016_03_22,331.73003440645317,186.6244143688513,0.21363124029945357
1.8837771250367734,2016_03_22,15.479156979749833,222.12756866098707,0.6286355159515242
2.4840384192855103,2016_03_22,355.41072991248313,172.5760163379287,0.5269082771989834
3.838450506364646,2016_03_25,170.11770420054003,153.8820529073833,0.7332374314186
2.353451391691831,2016_03_25,168.33308909524752,141.72645041158864,0.4487835515297129
2.5891326120926625,2016_03_25,184.27518854110832,129.54162817251535,0.38542710699253335
1.8755033145611462,2016_03_25,179.4400102126606,134.33802517289794,0.34353123942109676
0.43853639726390037,2016_03_25,4.345007358052978,177.81524105813267,inf
0.8105769730804372,2016_03_25,186.83860493104405,141.13966422897732,0.06729084538798676
2.2766148676185893,2016_03_25,174.49494200513115,126.00781952567763,0.3139173937060063
2.9630395037610215,2016_03_25,168.97832847898994,149.97736393966304,1.0468282673869893
2.580806424596394,2016_03_25,169.54803291722845,152.47699582135394,0.5050615824635669
0.40014987018974096,2016_03_25,163.7131897308575,108.26884438053608,inf
1.19645520019004,2016_03_25,353.79125583072266,202.09866252095242,0.7981232374901535
2.332700904870006,2016_03_25,180.03497910402615,132.46451444122562,0.3214614401741486
1.9231852051953184,2016_03_25,159.69388472767574,119.62352599687084,0.20241398476756972
2.2912468628030562,2016_03_25,338.9071938895654,186.91460175282137,0.22431070400493408
2.2007253698169897,2016_03_25,359.50970578620786,178.40281585271308,0.19332462263474962
1.652359103178874,2016_03_25,345.4115456254412,187.61116785744298,0.13498445914857943
1.102855335892424,2016_03_25,18.15815977074425,237.56875268359659,0.0017736066475659478
2.093929970472804,2016_03_25,158.98510672048073,119.22322286613823,0.7789279320975825
0.8562680673413069,2016_03_25,358.4594090970046,167.12747981584926,0.3057906485900509
2.4205129276308526,2016_03_25,184.8711928729111,128.04590625291112,0.364396471122667
0.8729943107041551,2016_03_25,345.98924397679497,185.5333984068124,inf
1.9227711317251088,2016_03_25,25.421168193648832,229.96977221390426,0.3237209656193033
1.4837973811150706,2016_03_25,331.97898803818117,212.95994965562673,0.4035649244112843
2.0100711984462607,2016_03_28,162.27401149053333,121.63900942806816,0.49271673910941194
0.8462784786612432,2016_03_28,195.34417783730822,159.6586610432768,0.2612909604009454
2.136208488729046,2016_03_28,27.239272523525834,273.18306965322233,0.32614273353590184
4.64390596748791,2016_03_28,187.09027584716367,118.6499771251039,0.3622599994361452
1.190127708723393,2016_03_28,158.4847418573601,132.01386936044096,0.25251091035600315
1.0095854953965653,2016_03_28,196.10893277242312,153.0210193143705,0.13836505527477058
0.9663049264210283,2016_03_28,194.69010199774945,143.8875649175436,0.43445847965765266
0.4385363972145676,2016_03_28,182.73297484355209,107.62483548125063,inf
0.966905547369811,2016_03_28,16.349965965750688,174.7270761592475,inf
3.625184148526553,2016_03_28,170.7161149451358,123.41171815004093,0.779149745156359
0.43853639731474786,2016_03_28,191.0694551376932,109.9256200719928,inf
0.9409146116261712,2016_03_28,5.121481096123732,176.85053877553048,0.31566256036009815
1.2679322820778747,2016_03_28,174.49494200513115,106.6324065056443,inf
3.58364202732309,2016_03_28,153.24688895281625,134.17378329636264,0.36704185907004083
2.7502381395456093,2016_03_28,345.0798686276401,211.38176507493174,0.27834077796638135
0.41407270577970534,2016_03_28,9.928833625699221,183.82155614147578,inf
1.0766421756841402,2016_03_28,8.546359126621935,181.12885463499796,0.17394437064718588
0.4385363973036054,2016_03_28,0.10512975268549896,175.56853533732843,inf
1.5320590210615932,2016_03_28,0.4905940732766494,173.9803955078995,0.058367963289199895
2.142772445733263,2016_03_28,158.01636920317353,128.7187848971218,0.26768089716978527
1.5075936334138398,2016_03_31,188.586237725752,137.19047154588375,0.29148063515823774
1.0027014512302217,2016_03_31,184.7752919100681,187.62527160997067,0.13510181144746983
0.9647118699396224,2016_03_31,168.74506705745532,161.03749975418782,inf
1.7719511767789762,2016_03_31,159.70243022777132,128.13773988458513,0.48064654766554626
1.283082227371503,2016_03_31,192.83690791546988,113.4592381860887,0.34259581909636205
1.8591954424429729,2016_03_31,3.1584278668986463,161.287588862767,0.3291405836719474
1.7561378156095948,2016_03_31,168.34615941416567,156.84298544840087,0.41979834584661824
1.3220664550720227,2016_03_31,181.4373525973099,124.91323602729058,0.04534698228555731
0.4000043122390738,2016_03_31,352.7575566068547,254.32527676563026,inf
1.1058756999347166,2016_03_31,187.84253508971028,161.05318950719285,inf
1.0356734170285091,2016_03_31,185.79431293839295,181.32385519416508,0.15136868991461602
1.9277864595014889,2016_03_31,175.85943044459657,129.0224588767264,0.39186921706228983
0.7402430962382935,2016_03_31,355.96434682585885,236.89507735945662,0.5141318053316466
1.3573127991188454,2016_03_31,156.58954502934372,114.22200916117814,inf
2.2988386552334634,2016_03_31,353.6404476481117,249.2864894701184,0.49584471841095185
1.4790654601461215,2016_03_31,179.4740437258024,118.02723146672339,0.16349995402887674
0.7906362023034202,2016_03_31,25.294460446749163,183.39645266345235,0.596619044955386
2.5724052593124354,2016_03_31,355.469444354283,237.87241813358588,0.7199715437078611
1.026532201756313,2016_03_31,17.058871611157485,147.29883750299564,0.14669530675155987
1.8869705706259328,2016_03_31,178.31737653310321,123.02043262689976,0.06911863817231395
1.0907554857155706,2016_03_31,22.263777301668842,148.80566777658726,0.0015379166206141279
2.58524256648156,2016_03_31,184.35297848560333,179.01908547822603,0.2564572882461585
1.156487406366883,2016_03_31,11.186153978243505,163.00780511733953,0.22644877365163907
1.5087376081713109,2016_03_31,169.92093617976917,149.67048793529253,0.10413721203704544
2.7413627797772087,2016_04_03,177.12182625812167,170.54375255977243,0.6120347013738362
1.8845320571464275,2016_04_03,187.59927951208687,149.546717203334,0.285768662246551
0.8876493849536781,2016_04_03,196.06100854948752,110.85647115099039,0.08973847364816144
2.097466379601395,2016_04_03,176.73451729899892,176.5128342120094,0.1455272445946607
3.1666818592159,2016_04_03,163.9292833375959,146.7537521254979,0.2707856714851234
1.3715931758063822,2016_04_03,172.18266068683585,145.16256197144202,0.13766512111735393
1.0225841788013643,2016_04_03,200.13300880012676,105.54249903979859,0.14471629738501343
4.268903796974099,2016_04_03,188.3087169524138,145.54569869771112,0.4693176339901598
2.130833925770203,2016_04_03,202.0555922575611,113.94989368192584,0.3446201665088284
1.2707003857354562,2016_04_03,163.240278216706,147.38082740429653,inf
1.213191755764179,2016_04_03,19.067964242806966,156.44981556032633,0.27203416342922426
1.1687545711675922,2016_04_03,201.50835565655245,115.16221051626631,0.8012162578824717
1.6582328967366524,2016_04_03,160.32257995468294,144.75581145294447,0.342897942540896
1.8979638806996413,2016_04_03,176.24195557358064,173.94393913679647,0.372202997089513
2.1839115165681102,2016_04_03,358.4546885419917,219.48751457283706,0.3140990633131392
2.6028257078689183,2016_04_03,19.445880540934407,156.67958612876365,0.34165582108733383
3.130196526798586,2016_04_03,171.6912830475862,138.5733447823735,0.4084871689572149
1.1710355372278234,2016_04_03,328.5304931023229,192.3956009691988,0.2373955257704225
3.876816574082317,2016_04_03,10.455657560305076,164.34032841405175,0.27193107280389545
1.0570284796894478,2016_04_03,188.83950384274848,138.9839422943936,0.2109704073549915
1.2697277199216586,2016_04_03,195.7044157458641,116.15931345435628,0.030214012095954867
0.8640581451506043,2016_04_03,344.24275898022285,214.98557250585432,inf
2.7218953879373773,2016_04_03,9.877836289855566,165.28878275070426,0.5954024340340583
2.9815371854474044,2016_04_03,337.1884749731753,205.7084567147274,0.5933040864850234
2.4907907399296385,2016_04_03,2.283591081567054,186.48391821070413,0.6759992495755104
0.8581498454207704,2016_04_06,184.253257562233,149.894929577221,inf
3.1156062142073258,2016_04_06,4.080608407652572,246.74387395149162,0.4199845145614774
1.921534714173912,2016_04_06,203.09254710622116,156.23006945365728,0.32967115290173815
2.695627507844589,2016_04_06,181.9676700402266,194.78545814296086,0.46756604079794406
2.7999781049461507,2016_04_06,191.30993247402023,143.78445281135578,0.13052834286717574
2.158678568560921,2016_04_06,160.932035757193,144.5269643707993,0.9820969533668961
6.3541196093151475,2016_04_06,180.4563905516296,202.95320830922756,1.0371620559494876
1.6197489647594532,2016_04_06,170.18535939488729,144.61526325367137,0.265584949611279
0.9974726420457936,2016_04_06,203.90898486931272,148.88702024218708,0.4725308020815503
1.3767156401153517,2016_04_06,338.70764088509173,233.25167822891578,0.2608960451818757
1.3064347956335776,2016_04_06,176.80263810848635,139.3974751220564,0.3717475200018781
1.0108206219407012,2016_04_06,194.7685812652089,108.27266446106428,0.13895782594190284
1.3429383109101913,2016_04_06,180.10538758105056,199.61731377411422,inf
2.0835589257201046,2016_04_06,349.7234291233684,225.83560565498132,0.26180421333911885
3.181397186309386,2016_04_06,356.73051434703837,207.4111502933359,0.5396133357404169
2.2032399651080437,2016_04_06,13.51623951200003,174.81732634984004,0.537511649065138
0.9718158122102308,2016_04_06,200.25607005727954,111.37474443828991,0.3363615357234418
2.151324809745807,2016_04_06,339.1971513122224,231.49370391856212,0.6331386701773449
0.4385363973612124,2016_04_06,188.2493441789063,121.10720028523501,inf
0.4249084128771728,2016_04_09,188.49776013166135,168.75185533830995,inf
0.8979708462245299,2016_04_09,188.68201026191676,164.49750295417633,0.2443646421177928
1.552465449716351,2016_04_09,178.0662545921261,126.46306916193194,0.022969811456382175
2.897779783753947,2016_04_09,188.11022179301312,173.18616929876006,0.5442032270167956
0.4249084129616496,2016_04_09,11.86149935331642,220.4813575357265,inf
1.173901309876512,2016_04_09,192.6126681475244,124.07644384098235,0.23960851297738045
1.1864869734148527,2016_04_09,183.19932179440167,127.57954192242468,0.24955936382953284
0.42490841288857456,2016_04_09,199.52383756847985,123.86718172949924,inf
1.1818538588289835,2016_04_09,167.9248824198881,106.6403198002353,0.24585137126701964
1.8883062474077015,2016_04_09,347.7725856076708,229.16401537643117,0.2778615793407974
2.2070362617549226,2016_04_09,18.97975933746697,193.35745674252615,0.3597581543029927
1.37103464748988,2016_04_09,178.73400099960529,122.3948410613203,inf
1.001229207330997,2016_04_09,329.95863607372087,209.3970909803384,6.8163653032065525
2.1086725469855683,2016_04_09,12.662364062857428,228.21386922008722,0.35623432962751544
3.1577606034225307,2016_04_09,354.6813821353561,140.58447420726657,0.5201529658857125
2.959147520253054,2016_04_12,163.3007557660064,168.81386327512573,0.4343404064559527
2.8736144402351482,2016_04_12,344.2818328155454,276.1864465695374,0.329976060442524
2.271113535703906,2016_04_12,194.42855735129476,114.11576790810365,0.1648198153837502
0.4140727057574936,2016_04_12,210.7828611759248,169.94795812031197,inf
0.4249084128489166,2016_04_12,187.19482536646058,130.70030239472186,inf
2.9481623994206707,2016_04_12,182.2161141860281,133.92709057570258,0.49449797370354814
2.0339501687888175,2016_04_12,177.71360649944978,102.76084994454887,0.6476437714608334
1.9463789998819652,2016_04_12,188.64725208964086,135.00480509691832,1.1766434787474411
1.7990597242491047,2016_04_12,162.16556724868187,150.7038067214695,0.41856238641146815
0.7347353949833851,2016_04_12,188.0504696333492,134.8029870884358,0.5333761854409529
2.131166582853322,2016_04_12,182.85186031420113,138.6638224483379,0.1670844277210941
1.2782023495235812,2016_04_12,193.31101916886723,120.93144818301816,0.15749310543762815
2.0867371827509666,2016_04_12,197.1673531008102,110.84660475368011,0.34211722799127176
3.265971730675841,2016_04_12,355.5958954950475,209.46159422175066,0.3844960441703227
2.1668787612649827,2016_04_12,163.7454224552442,165.32974541951378,0.2827593175557121
2.7310588859801648,2016_04_12,329.7663555339785,208.38722396441602,0.5111304736030279
1.731608572653923,2016_04_12,350.0633570861378,210.60806659459988,0.6329706934950835
1.5568066823518674,2016_04_12,11.37205291897427,190.1913633043622,0.0386752737417452
1.5753448355834418,2016_04_12,356.23273160862055,207.06065867790738,0.18307950136077808
3.097068109370822,2016_04_12,351.73550591534143,206.90564659078177,0.17427572619371207
3.2678994278018028,2016_04_15,177.00571888390468,164.4432547794931,0.19998473927277172
0.9268080160703839,2016_04_15,19.570913780497648,191.69091145688154,0.33541412915069835
0.42490841298664994,2016_04_15,197.48845742432076,119.39163958764783,inf
2.6728837390082854,2016_04_15,338.24436957668263,232.94896789168502,0.6927331608826158
1.0335254549112118,2016_04_15,176.65215327720753,168.08925921367015,inf
2.360373321074776,2016_04_15,347.10832387223223,248.44915504384915,0.31158059516848347
1.8757845928698902,2016_04_15,177.92318968398556,144.29876985195642,0.19607235332700396
1.8714924813404168,2016_04_15,191.51702475114737,121.60512388178049,0.6884338766480044
1.3294792811274663,2016_04_15,186.49181895528486,117.60154351443701,0.3601065860119678
1.0134717330255263,2016_04_15,181.93612066857366,119.2329761643417,0.1402377106941122
3.2659805987841573,2016_04_15,203.3974531035257,107.04569927426259,0.39989438404675354
2.6808212470752295,2016_04_15,339.3821381682303,230.70416582721097,0.5055479585072469
2.467084045548933,2016_04_15,6.635768762889439,196.29206913283372,0.4548119145232531
2.521461356612497,2016_04_15,192.6013726490725,118.64646163822353,0.6429607230506207
1.3900910179692219,2016_04_15,346.459072142003,231.73106310283467,0.17671265114944823
1.532282627049153,2016_04_15,30.553041133308444,176.4092012545854,0.0310294968352856
2.2099418883919237,2016_04_15,27.651917984628327,213.28357588139272,0.4317704555690414
3.6582059193179903,2016_04_18,14.899632860235258,219.9603992762471,0.3842090154203117
1.0669077939614884,2016_04_18,187.16870355317894,121.43053998782781,0.4327449341273472
2.8010544573839935,2016_04_18,167.92985451061207,84.36173205414957,0.3159067272873769
1.291677853487607,2016_04_18,190.34898561775077,156.4905420166142,0.3529019604783095
0.9001093737173747,2016_04_18,189.9488005082474,157.3560963105831,0.09389885260882277
1.0746241536815735,2016_04_18,14.47249731782693,209.34749674403196,inf
2.4398532540971862,2016_04_18,332.96209205241763,151.37643326677596,0.43181128997647406
2.0804772615976126,2016_04_18,164.80978990432445,91.74666860378642,0.3507366426407767
1.0396117682964106,2016_04_18,348.71081934669974,183.3918885300427,inf
2.0082142971050603,2016_04_18,9.386955952427032,153.63688613301258,0.3854759152490156
2.014986083340763,2016_04_18,183.87733328525246,103.43335724025918,0.2633765769678244
2.096656872360812,2016_04_18,191.30993247402023,142.70922390396802,0.34126206466213904
3.662239801070688,2016_04_21,174.95238482273012,249.92433738213603,0.29241098879246025
3.312144651191264,2016_04_21,174.31396570347943,243.59338482753233,0.34369758186740135
1.0476749632457594,2016_04_21,197.25307042693188,90.20417425046617,0.15770154235194128
3.5023581378097344,2016_04_21,333.9556617582361,184.91977992039344,0.5847308357596435
0.9173803823792522,2016_04_21,189.78120860097826,151.18995305490134,0.5283919395706985
1.620229306861272,2016_04_21,161.48700676988935,136.0023946529901,0.03299095486611703
0.7527502957431149,2016_04_21,173.78054556194428,235.98309855200034,inf
2.1151150830190955,2016_04_21,186.9281995598333,133.71489735598416,0.367619516856386
1.8065972848037395,2016_04_21,344.05460409907715,154.89610629397936,0.3586907336663031
0.8765536490531589,2016_04_21,166.91289828711834,104.09145033081823,0.8064605912564333
2.984285176598016,2016_04_21,343.5069155882836,153.1630890388839,inf
2.043998422415203,2016_04_21,12.62446000678797,183.81842171210582,0.2194728895760912
1.3750925612202816,2016_04_21,191.78698296643586,143.4378187227292,0.137207608638259
0.40001402284463855,2016_04_21,24.22774531795417,194.57333209981215,inf
