width,date,angle,flux,error
1.49663622313619,2019_11_27,346.1149545436925,1.575899095486011,0.2999461548499165
1.5397350833717551,2019_11_27,346.5015714619142,1.9384559438988969,0.4260668959533809
0.47244051011341565,2019_12_06,14.229270850839477,0.9808662520429076,34.00420129065724
1.27851381352358,2020_01_04,8.6621855469622,1.0781572268569293,0.3372985010014327
3.789453027354989,2020_01_13,182.1402567279659,0.9014732836507552,0.5933231730191116
1.2217575309214297,2020_02_06,351.20910419956425,0.9100271468834301,inf
1.0895055036949386,2020_03_25,159.09569381921233,1.1365737865342083,0.18160956913435114
2.025107349684245,2020_04_27,170.2007843497322,0.8250913501736319,0.5781357845315347
3.2320272212526815,2020_06_11,189.01150635073813,1.553961954445714,0.3175726817321724
1.1851443628261005,2020_07_08,192.142071905041,1.0593344387207126,0.2484793546826695
4.203483729334336,2020_07_11,359.6073247931981,1.2871355252463825,0.6217678560970921
1.9031850229437182,2020_09_12,167.6091433393191,1.4390683284263734,0.34779409484969875
1.1075582920858817,2020_09_18,353.7805455619443,1.1143418556971694,0.19285590774127997
0.8323565572768976,2020_10_06,179.0878356345933,1.264919443283025,inf
1.3432692806838096,2020_10_06,174.30686231513883,1.0250936871386362,inf
2.232191589059945,2020_11_29,0.03461980213915285,0.773494250099891,0.4452544461423585
4.599555687456427,2020_12_02,169.4228490035204,1.215668931089301,0.7873461454793758
0.5617424791276973,2020_12_20,340.85503496546244,1.1225532407997696,inf
1.3001827123337095,2021_01_19,353.0420262667791,0.8498295307668705,0.2909189389406966
2.087311871274845,2021_03_29,341.44307466798125,1.3377225597911155,0.20015224330920567
0.4550305082650333,2021_04_25,199.61820860150354,1.184420368392948,inf
2.578022639310453,2021_05_10,11.643852614760945,1.0987092211599268,0.5294289689815965
1.1355091818793759,2021_05_31,6.992591824653914,1.2747216742773357,0.21146365562165853
1.01933630478731,2021_06_21,29.02341046501572,2.1115446498111323,0.0019558607576495284
1.6182898983433285,2021_08_08,330.6790988492408,1.698260250139373,1.6387209359159671
5.367820509925818,2021_08_11,204.64106913638207,1.4092264463883626,0.458287790154352
1.6199601222989886,2021_08_17,358.32890253968947,0.905497837582295,0.05014730139168949
4.374089504201497,2021_08_17,175.80298193315903,1.2623248950073571,0.5342734526765385
0.7410731327294464,2021_10_13,4.068140943628285,1.2045557698670089,0.05108745828833367
